zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
99627,379,22656,125,1,124,0,0,99,0,99,23,0,0,0,0,2,5,0,2,0.39050131926121373,0.002638522427440633,0.32717678100263853,0.0,0.26649076517150394,0.013192612137203167,0.2612137203166227
99638,21,18750,2,0,15,0,0,4,0,4,0,0,0,0,0,0,0,0,2,0.09523809523809523,0.0,0.7142857142857143,0.0,0.19047619047619047,0.0,0.19047619047619047
99644,161,20543,14,0,72,0,0,72,0,72,0,0,0,0,0,0,0,3,2,0.08695652173913043,0.0,0.4472049689440994,0.0,0.4472049689440994,0.0,0.4658385093167702
99645,30540,30843,24244,332,1781,323,154,2155,80,2075,975,27,50,7,0,173,77,206,2,0.8257694826457106,0.011755075311067453,0.05995415848068107,0.010805500982318271,0.0762278978388998,0.005140798952193844,0.07468893254747871
99657,257,8906,1,0,155,0,0,101,0,101,0,0,0,0,0,0,0,0,2,0.0038910505836575876,0.0,0.603112840466926,0.0,0.39299610894941633,0.0,0.39299610894941633
99662,605,10250,11,2,588,1,0,3,0,3,0,0,0,0,0,0,0,0,2,0.01818181818181818,0.003305785123966942,0.971900826446281,0.001652892561983471,0.0049586776859504135,0.0,0.0049586776859504135
99665,61,25625,7,0,48,1,0,3,0,3,0,0,1,0,0,1,0,0,2,0.11475409836065574,0.0,0.8032786885245902,0.01639344262295082,0.06557377049180328,0.0,0.04918032786885246
99667,83,-666666666,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99668,94,16500,8,0,73,0,0,7,0,7,0,0,6,0,0,0,0,0,2,0.0851063829787234,0.0,0.8404255319148937,0.0,0.07446808510638298,0.0,0.07446808510638298
99670,46,19167,5,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.10869565217391304,0.0,0.8913043478260869,0.0,0.0,0.0,0.0
99678,882,16536,82,3,717,23,0,57,0,57,0,0,0,0,0,0,0,0,2,0.09297052154195011,0.003401360544217687,0.8129251700680272,0.026077097505668934,0.06462585034013606,0.0,0.06462585034013606
99753,291,16944,2,0,283,1,0,5,0,5,0,0,0,0,0,0,0,0,2,0.006872852233676976,0.0,0.9725085910652921,0.003436426116838488,0.01718213058419244,0.0,0.01718213058419244
